VGT,36.21070099,-115.1940002,2205
VGZ,0.978767,-76.6056,1248
VHC,-9.689069748,20.43190002,3584
VHM,64.57910156,16.83359909,1140
VHV,63.4580574,120.269165,411
VHY,46.16970062,3.403739929,817
VHZ,-18.78000069,-138.8529968,9
VIC,45.573399,11.5295,128
VIE,48.11029816,16.56970024,600
VIG,8.624139,-71.672668,250
VII,18.73760033,105.6709976,23
VIJ,18.44639969,-64.42749786,9
VIL,23.7183,-15.932,36
VIN,49.242531,28.613778,961
VIR,-29.77059937,31.0583992,20
VIS,36.31869888,-119.3929977,295
VIT,42.88280106,-2.7244699,1682
VIX,-20.258057,-40.286388,11
VIY,48.7741667,2.1916667,584
VKG,9.958029972,105.1323795,7
VKO,55.59149933,37.26150131,685
VKT,67.48860168,63.99309921,604
VLC,39.4893,-0.481625,240
VLD,30.78249931,-83.27670288,203
VLG,-37.2354,-57.0292,32
VLI,-17.69930077,168.3200073,70
VLK,47.68209839,42.07279968,276
VLL,41.70610046,-4.851940155,2776
VLM,-21.25519943,-63.4056015,1305
VLN,10.14973259,-67.92839813,1411
VLP,-9.97944355,-51.14222336,892
VLR,-28.59639931,-70.7559967,1725
VLS,-16.79610062,168.177002,10
VLU,56.3810997,30.60810089,328
VLV,9.340477943,-70.58406067,2060
VLY,53.24810028,-4.535339832,37
VME,-33.72990036,-65.38739777,1591
VMU,-7.496860027,144.8199005,27
VNA,15.70943921,106.4106989,574
VNC,27.07159996,-82.44029999,18
VNE,47.72330093,-2.71855998,446
VNO,54.634102,25.285801,648
VNS,25.45240021,82.85929871,266
VNT,57.35779953,21.5442009,19
VNX,-22.01840019,35.31330109,46
VNY,34.20980072,-118.4899979,802
VOD,50.216599,14.3958,919
VOG,48.78250122,44.34550095,482
VOH,-13.37580013,50.00279999,19
VOK,43.93899918,-90.25340271,912
VOL,39.21960068,22.79430008,83
VOZ,51.81420135,39.229599,514
VPE,-17.0435009,15.68379974,3566
VPN,65.72059631,-14.85060024,16
VPS,30.4832,-86.525398,87
VPY,-19.15130043,33.42900085,2287
VPZ,41.45399857,-87.00710297,770
VQQ,30.21870041,-81.87670136,81
VQS,18.11580086,-65.42269897,19
VRA,23.03440094,-81.43530273,210
VRB,27.6556,-80.417901,24
VRC,13.5763998,124.2060013,121
VRE,-31.64100075,18.5447998,330
VRK,62.17110062,27.86860085,286
VRL,41.2743,-7.72047,1805
VRN,45.395699,10.8885,239
VRO,23.12400055,-81.3015976,16
VRU,-26.98240089,24.72879982,3920
VRY,67.654555,12.727257,12
VSA,17.99699974,-92.81739807,46
VSE,40.725498,-7.88899,2060
VSG,48.41740036,39.37409973,636
VST,59.58940125,16.63360023,21
VTB,55.12649918,30.34959984,682
VTE,17.98830032,102.5630035,564
VTM,31.20829964,35.01229858,1330
VTN,42.85779953,-100.5479965,2596
VTU,20.98760033,-76.93579865,328
VTZ,17.72120094,83.22450256,15
VUP,10.435,-73.2495,483
VUS,60.78829956,46.25999832,331
VVC,4.16787,-73.6138,1394
VVI,-17.6448,-63.135399,1224
VVO,43.39899826,132.147995,46
VVZ,26.7234993,8.622650146,1778
VXC,-13.274,35.2663,4505
VXE,16.83320045,-25.05529976,66
VXO,56.92910004,14.72799969,610
VYI,63.75666809,121.6933365,361
VYS,41.351898,-89.153099,654
WAA,65.622593,-168.095,22
WAE,20.50429916,45.19960022,2062
WAF,32.30469894,69.57039642,4550
WAG,-39.96220016,175.0249939,27
WAI,-14.8987999,47.9939003,92
WAL,37.94020081,-75.46640015,40
WAM,-17.795378,48.442583,2513
WAQ,-18.701273,44.614921,551
WAR,-3.235,140.994,1500
WAT,52.18719864,-7.086959839,119
WAW,52.16569901,20.96710014,362
WBG,54.459301,9.51633,70
WBM,-5.643300056,143.8950043,5889
WBQ,66.36219788,-147.4069977,359
WBU,40.03939819,-105.2259979,5288
WBW,41.29719925,-75.85119629,545
WCH,-42.93280029,-72.69909668,13
WDH,-22.4799,17.4709,5640
WDR,33.98289871,-83.66739655,943
WDS,32.591667,110.907778,0
WEF,36.646702,119.119003,0
WEH,37.18709946,122.2289963,145
WEI,-12.67860031,141.9250031,63
WFI,-21.4416008,47.11169815,3658
WFK,47.28549957,-68.31279755,988
WGA,-35.16529846,147.4660034,724
WGE,-30.03280067,148.1260071,439
WGN,26.802,110.642,1444
WGP,-9.66922,120.302002,33
WGT,-36.41579819,146.3070068,504
WHF,21.80269814,31.52157784,961
WHK,-37.92060089,176.9140015,20
WHP,34.25930023,-118.413002,1003
WHU,31.3906,118.408997,0
WIC,58.45890045,-3.093060017,126
WIE,50.04980087,8.325400352,461
WIK,-36.80889893,175.0859985,226
WIL,-1.321720004,36.81480026,5536
WIN,-22.36359978,143.0859985,638
WIO,-31.52639961,143.375,250
WIR,-39.00690079,177.4069977,42
WJF,34.74110031,-118.2190018,2351
WJR,1.73324,40.091599,770
WJU,37.441201,127.963858,329
WKA,-44.72219849,169.2460022,1142
WKB,-36.32109833,142.4190063,397
WKF,-25.82999992,28.22249985,4940
WKI,-18.362967,26.519791,2500
WKJ,45.40420151,141.8009949,30
WKK,59.2826004,-158.6179962,66
WKL,19.9205,-155.8607,119
WKR,27.26670074,-78.39969635,10
WLD,37.16859818,-97.03759766,1160
WLG,-41.32720184,174.8049927,41
WLH,-15.4119997,167.6909943,151
WLK,66.60009766,-159.9859924,17
WLS,-13.23830032,-176.1990051,79
WMA,-15.833049,48.833284,1007
WMB,-38.29529953,142.4470062,242
WMC,40.89659882,-117.8059998,4308
WME,-27.28639984,120.5550003,1792
WMH,36.3689003,-92.47049713,928
WMI,52.451099,20.6518,341
WMN,-15.43669987,49.68830109,13
WMO,64.68920136,-163.4129944,267
WMP,-16.07226934,47.64416456,0
WMR,-16.16390038,49.7737999,9
WMT,27.81638,106.33268,4068
WMX,-4.10251,138.957001,5085
WNA,60.69029999,-161.9790039,17
WNN,52.89390182,-89.28919983,819
WNP,13.5848999,123.2699966,142
WNR,-25.41309929,142.6670074,452
WNS,26.2194,68.390099,95
WNZ,27.912201,120.851997,0
WOE,51.4491,4.34203,63
WOL,-34.56110001,150.7890015,31
WOS,39.166801,127.486,7
WOT,23.36737251,119.5027771,115
WPB,-15.584286,47.623587,213
WPC,49.52059937,-113.9970016,3903
WPR,-53.25370026,-70.31919861,104
WPU,-54.93109894,-67.626297,88
WRB,32.64009857,-83.59190369,294
WRE,-35.7682991,174.3650055,133
WRG,56.48429871,-132.3699951,49
WRI,40.0155983,-74.59169769,131
WRL,43.96569824,-107.9509964,4227
WRO,51.10269928,16.88579941,404
WRT,53.745098,-2.88306,55
WRY,59.35029984,-2.950000048,29
WRZ,6.254489899,81.23519897,50
WSD,32.34149933,-106.4029999,3934
WSN,58.70339966,-157.0079956,162
WSO,5.215277,-57.185302,68
WSP,14.73919964,-83.9693985,98
WSR,-2.721,134.5061,49
WST,41.34960175,-71.80339813,81
WSY,-20.27611,148.755,40
WSZ,-41.73809814,171.5809937,13
WTA,-17.47610092,43.97280121,23
WTB,-27.558332,151.793335,1509
WTK,67.56610107,-162.9750061,88
WTN,53.16619873,-0.523810983,231
WTS,-18.759677,46.054065,2776
WTZ,-36.83169937,175.6790009,10
WUA,39.7934,106.7993,3650
WUH,30.7838,114.208,113
WUN,-26.62919998,120.2210007,1649
WUS,27.7019,118.000999,614
WUT,38.597456,112.969173,2527
WUU,7.725830078,27.97500038,1529
WUX,31.49440002,120.4290009,24
WUZ,23.456699,111.248001,89
WVB,-22.9799,14.6453,299
WVI,36.93569946,-121.7900009,163
WVK,-22.11969948,48.02170181,33
WVN,53.50222015,8.052222252,16
WWA,61.57170105,-149.5399933,354
WWD,39.00849915,-74.90830231,23
WWK,-3.583830118,143.6690063,19
WWR,36.438,-99.5226667,2189
WWY,-33.93719864,147.1909943,859
WXN,30.8017,108.433,0
WYA,-33.05889893,137.5140076,41
WYE,8.610469818,-11.04539967,1300
WYN,-15.51140022,128.1529999,14
WYS,44.68840027,-111.1179962,6649
XAB,50.143501,1.831891,220
XAP,-27.13419914,-52.65660095,2146
XAU,3.61361,-53.204201,656
XBE,53.96559906,-91.02719879,800
XBJ,32.89810181,59.26610184,4952
XCH,-10.45059967,105.6900024,916
XCR,48.77333333,4.206111111,587
XCZ,49.78390121,4.647079945,492
XEN,40.58029938,120.697998,30
XFN,32.1506,112.291,0
XFW,53.53527832,9.83555603,23
XGN,-16.7553997,14.96529961,3635
XGR,58.71139908,-65.99279785,215
XIC,27.9890995,102.1839981,5112
XIJ,28.93479919,47.79190063,409
XIL,43.91559982,115.9639969,0
XIQ,69.080915,-51.11431539,52
XIY,34.447102,108.751999,1572
XJD,25.11730003,51.31499863,130
XJM,33.05009842,73.63839722,902
XKH,19.450001,103.157997,3445
XKS,53.52470016,-88.64279938,672
XLB,58.61750031,-101.4690018,1211
XLS,16.05080032,-16.46319962,9
XMC,-37.59830093,149.7200012,31
XME,50.3105011,4.033120155,452
XMH,-14.4368,-146.0700073,14
XMN,24.54400063,118.1279984,59
XMS,-2.299170017,-78.1207962,3452
XMW,44.02569962,1.378039956,351
XMY,-9.901109695,142.776001,0
XNA,36.281898,-94.306801,1287
XNN,36.5275,102.042999,7119
XOG,44.14049911,4.8667202,197
XPK,55.74919891,-101.2659988,958
XPL,14.3824,-87.621201,2061
XPP,52.99652588,-97.27419376,728
XQC,33.94020081,44.36159897,161
XQP,9.443160057,-84.12979889,85
XRH,-33.600601,150.781006,67
XRR,61.97060013,-132.4230042,2314
XRY,36.74459839,-6.060110092,93
XSB,24.283611,52.580278,25
XSC,21.51569939,-71.52850342,6
XSD,37.79880142,-116.7809982,5549
XSI,56.7928009,-98.90720367,951
XSP,1.416949987,103.8679962,36
XTG,-27.9864006,143.8110046,433
XTL,58.7061,-98.512199,923
XTO,-25.80170059,149.8999939,240
XUZ,34.059056,117.555278,0
XVS,50.32580185,3.46126008,177
XXN,24.70980072,46.72520065,2082
XYA,-9.092816,159.21841,60
XYE,15.30000019,97.86699677,30
YAA,52.45249939,-125.3030014,3635
YAB,73.00589225,-85.0325489,100
YAC,51.72719955,-91.82440186,1344
YAG,48.65420151,-93.43969727,1125
YAH,53.75469971,-73.6753006,1005
YAI,-36.58250046,-72.03140259,495
YAK,59.50329971,-139.6600037,33
YAL,50.5821991,-126.9160004,240
YAM,46.48500061,-84.50939941,630
YAO,3.83604002,11.52350044,2464
YAP,9.49891,138.082993,91
YAS,-16.75889969,177.5449982,37
YAT,52.92750168,-82.43190002,31
YAX,53.8492012,-89.57939911,712
YAY,51.39189911,-56.08309937,108
YAZ,49.079833,-125.775583,80
YBA,51.20734047,-115.5418611,4583
YBB,68.534401,-89.808098,56
YBC,49.13249969,-68.20439911,71
YBE,59.56140137,-108.4810028,1044
YBG,48.33060074,-70.99639893,522
YBI,53.4693985,-55.78499985,57
YBK,64.29889679,-96.07779694,59
YBL,49.95080185,-125.2710037,346
YBO,56.96670151,-130.25,2000
YBP,28.80055556,104.545,924
YBR,49.91,-99.951897,1343
YBS,52.6067009,-90.37689972,1023
YBT,57.8894,-101.679001,1136
YBV,52.358898,-97.018303,728
YBW,48.75,-123.2330017,0
YBX,51.4435997,-57.18529892,121
YBY,54.304199,-110.744003,1836
YCB,69.10810089,-105.1380005,90
YCC,45.09280014,-74.56330109,175
YCD,49.05497022,-123.8698626,92
YCE,43.285599,-81.508301,824
YCG,49.29639816,-117.6320038,1624
YCH,47.007801,-65.449203,108
YCK,67.0392,-126.08,850
YCL,47.990799,-66.330299,132
YCM,43.19169998,-79.17169952,321
YCN,49.10559845,-81.01360321,861
YCO,67.816704,-115.143997,74
YCQ,55.68719864,-121.6269989,2000
YCR,54.61059952,-97.76080322,709
YCS,63.34690094,-90.73110199,32
YCT,52.07500076,-111.4449997,2595
YCU,35.116391,111.0313889,1242
YCW,49.15280151,-121.939003,32
YCY,70.48609924,-68.51670074,87
YDA,64.04309845,-139.128006,1215
YDB,61.37110138,-139.0410004,2647
YDF,49.21080017,-57.39139938,72
YDG,44.54584504,-65.78542471,499
YDL,58.42219925,-130.0319977,2600
YDN,51.10079956,-100.052002,999
YDO,48.7784996,-72.375,372
YDP,56.54919815,-61.68030167,22
YDQ,55.74229813,-120.1829987,2148
YDT,49.0742,-123.012001,6
YEC,36.630373,128.34971,354
YEG,53.30970001,-113.5800018,2373
YEI,40.25519943,29.56259918,764
YEK,61.09420013,-94.07080078,32
YEL,46.35139847,-82.56140137,1087
YEM,45.84280014,-81.85810089,869
YEN,49.21030045,-102.9660034,1905
YEO,51.00939941,-2.638819933,75
YER,56.01890182,-87.67610168,48
YES,30.70050049,51.54510117,5939
YET,53.57889938,-116.4649963,3043
YEU,79.99469757,-85.81420136,256
YEV,68.30419922,-133.4830017,224
YEY,48.563903,-78.249702,1068
YFA,52.20140076,-81.69689941,48
YFB,63.756402,-68.555801,110
YFC,45.8689003,-66.53720093,68
YFE,48.74610138,-69.09719849,293
YFH,51.56190109,-87.90779877,899
YFJ,64.190804,-114.077002,1208
YFO,54.67810059,-101.6819992,997
YFR,61.18080139,-113.6900024,526
YFS,61.7602005,-121.2369995,555
YFX,52.37279892,-55.6739006,74
YGB,49.69419861,-124.5179977,326
YGG,48.8545,-123.4969,0
YGH,66.24079895,-128.651001,268
YGJ,35.49219894,133.2359924,20
YGK,44.22529984,-76.59690094,305
YGL,53.62530136,-77.70420074,639
YGM,50.62810135,-97.04329681,753
YGO,54.55889893,-94.49140167,617
YGP,48.77529907,-64.47859955,112
YGQ,49.77830124,-86.93939972,1144
YGR,47.42470169,-61.77809906,35
YGT,69.36470032,-81.81610107,174
YGV,50.2818985,-63.6114006,124
YGW,55.2818985,-77.76529694,34
YGX,56.35749817,-94.71060181,476
YGZ,76.42610168,-82.90920258,146
YHA,52.52809906,-56.28609848,347
YHB,52.81669998,-102.310997,1175
YHD,49.831699,-92.744202,1354
YHE,49.36830139,-121.4980011,128
YHF,49.71419907,-83.68609619,827
YHI,70.76280212,-117.8059998,117
YHK,68.63559723,-95.84970093,152
YHM,43.17359924,-79.93499756,780
YHN,49.19309998,-84.7589035,1099
YHO,55.44829941,-60.22859955,39
YHP,52.1133,-94.2556,1095
YHR,50.46889877,-59.63669968,39
YHT,60.78919983,-137.5460052,2150
YHU,45.51750183,-73.41690063,90
YHY,60.83969879,-115.7829971,541
YHZ,44.88079834,-63.50859833,477
YIB,48.77389908,-91.63860321,1408
YIC,27.8025,114.3062,430
YIE,47.3106,119.9117,2925
YIF,51.21170044,-58.65829849,20
YIH,30.55655,111.479988,673
YIK,62.41730118,-77.9253006,126
YIN,43.955799,81.330299,0
YIO,72.6832962,-77.96669769,181
YIP,42.23789978,-83.53040314,716
YIV,53.85720062,-94.6536026,770
YIW,29.34469986,120.0319977,262
YJF,60.2358017,-123.4690018,708
YJN,45.29439926,-73.28109741,136
YJP,53.31919861,-117.7529984,4006
YJT,48.5442009,-58.54999924,84
YKA,50.70220184,-120.4440002,1133
YKF,43.46080017,-80.37860107,1055
YKG,60.02719879,-69.99919891,403
YKH,40.542524,122.3586,0
YKJ,57.2560997,-105.6179962,1679
YKL,54.80530167,-66.80529785,1709
YKM,46.56819916,-120.5439987,1099
YKN,42.91669846,-97.3859024,1306
YKO,37.5497,44.2381,6400
YKQ,51.47330093,-78.75830078,80
YKS,62.09329987,129.7709961,325
YKU,53.80559921,-78.91690063,43
YKX,48.21030045,-79.98139954,1157
YKY,51.51750183,-109.1809998,2277
YKZ,43.86220169,-79.37000275,650
YLC,62.84999847,-69.88330078,175
YLD,47.81999969,-83.34670258,1470
YLE,63.13169861,-117.2460022,882
YLH,52.1955986,-87.93419647,834
YLI,64.0547222,24.7252778,252
YLJ,54.12530136,-108.5230026,1576
YLK,44.48529816,-79.55560303,972
YLL,53.30920029,-110.072998,2193
YLR,56.51330185,-99.98529816,959
YLT,82.51779938,-62.2806015,100
YLW,49.95610046,-119.3779984,1421
YLY,49.10079956,-122.6309967,34
YMA,63.61640167,-135.8679962,1653
YME,48.85689926,-67.45330048,102
YMG,49.08390045,-85.86060333,1198
YMH,52.30279922,-55.84719849,38
YMJ,50.33029938,-105.5589981,1892
YML,47.59749985,-70.22389984,977
YMM,56.65330124,-111.2220001,1211
YMN,55.07690048,-59.18640137,234
YMO,51.29109955,-80.60780334,30
YMS,-5.893770218,-76.11820221,587
YMT,49.77190018,-74.52809906,1270
YMW,46.27280045,-75.99060059,656
YMX,45.679501,-74.038696,270
YNA,50.18999863,-61.78919983,39
YNB,24.144199,38.0634,26
YNC,53.01060104,-78.83110046,66
YND,45.52170181,-75.56359863,211
YNE,53.95830154,-97.84420013,734
YNG,41.26070023,-80.67910004,1192
YNJ,42.88280106,129.451004,624
YNL,58.27669907,-104.0820007,1605
YNM,49.76169968,-77.80280304,918
YNO,52.49000168,-92.97109985,1082
YNP,55.913898,-61.184399,30
YNS,51.69110107,-76.13559723,802
YNT,37.40169907,121.3720016,59
YNY,38.061298,128.669006,241
YNZ,33.425833,120.203056,0
YOA,64.69889832,-110.6149979,1536
YOC,67.57060242,-139.8390045,824
YOD,54.40499878,-110.2789993,1775
YOG,51.65859985,-85.90170288,594
YOH,54.93330002,-95.27890015,663
YOJ,58.62139893,-117.1650009,1110
YOL,9.25755024,12.43039989,599
YOO,43.922798,-78.894997,460
YOP,58.49140167,-119.4079971,1759
YOS,44.59030151,-80.83750153,1007
YOW,45.32249832,-75.66919708,374
YPA,53.21419907,-105.6729965,1405
YPC,69.36083812,-124.07547,15
YPD,45.2575,-79.829697,832
YPE,56.226898,-117.446999,1873
YPG,49.903099,-98.273817,885
YPH,58.47190094,-78.07689667,83
YPJ,59.29669952,-69.59970093,119
YPL,51.44639969,-90.21420288,1267
YPM,51.81969833,-93.97329712,1114
YPN,49.83639908,-64.28859711,167
YPO,54.98809814,-85.44329834,173
YPQ,44.22999954,-78.36329651,628
YPR,54.28609848,-130.4450073,116
YPS,45.65670013,-61.36809921,377
YPW,49.83420181,-124.5,425
YPX,60.05059814,-77.28690338,74
YPY,58.76720047,-111.1169968,761
YQA,44.97470093,-79.30329895,925
YQB,46.7911,-71.393303,244
YQC,61.04639816,-69.61779785,103
YQD,53.97140121,-101.0910034,887
YQF,52.18220139,-113.8939972,2968
YQG,42.27560043,-82.95559692,622
YQH,60.11640167,-128.8220062,2255
YQI,43.82690048,-66.08809662,141
YQK,49.78829956,-94.36309814,1332
YQL,49.63029861,-112.8000031,3048
YQM,46.11220169,-64.6785965,232
YQN,50.18280029,-86.6964035,1057
YQQ,49.71080017,-124.887001,84
YQR,50.43190002,-104.6660004,1894
YQS,42.77000046,-81.1108017,778
YQT,48.37189865,-89.32389832,653
YQU,55.17969894,-118.8850021,2195
YQV,51.26470184,-102.461998,1635
YQW,52.76919937,-108.2440033,1799
YQX,48.93690109,-54.56809998,496
YQY,46.1614,-60.047798,203
YQZ,53.02610016,-122.5100021,1789
YRA,64.1160965,-117.3099976,723
YRB,74.71690369,-94.9693985,215
YRF,53.68280029,-57.04190063,40
YRG,54.17969894,-58.45750046,180
YRI,47.76440048,-69.58470154,427
YRJ,48.52000046,-72.26560211,586
YRL,51.06689835,-93.79309845,1265
YRM,52.42969894,-114.9039993,3244
YRO,45.46030045,-75.64610291,188
YRQ,46.35279846,-72.67939758,199
YRS,54.16719818,-93.55719757,729
YRT,62.81140137,-92.11579895,94
YRV,50.96670151,-118.1829987,1459
YSB,46.625,-80.79889679,1141
YSC,45.43859863,-71.69139862,792
YSD,50.26670074,-111.1829987,2525
YSE,49.78170013,-123.1620026,171
YSF,59.25030136,-105.8410034,805
YSG,62.418303,-110.681998,596
YSH,44.94580078,-75.94059753,416
YSJ,45.31610107,-65.89029694,357
YSK,56.53779984,-79.24669647,104
YSL,47.15750122,-67.83470154,793
YSM,60.02030182,-111.961998,671
YSN,50.682802,-119.228996,1751
YSO,54.9105,-59.78507,193
YSP,48.75529861,-86.3443985,1035
YSQ,44.938114,124.550178,459
YSR,72.982201,-84.613602,2106
YST,53.84560013,-94.85189819,773
YSU,46.44060135,-63.83359909,56
YSY,71.99389648,-125.2429962,282
YTA,45.86439896,-77.25170135,529
YTD,55.31890106,-97.70780182,678
YTE,64.23000336,-76.52670288,164
YTF,48.50889969,-71.64189911,445
YTH,55.80110168,-97.86419678,729
YTL,53.81779861,-89.89689636,729
YTM,46.40940094,-74.77999878,827
YTQ,58.6678009,-69.95580292,122
YTR,44.1189003,-77.52809906,283
YTS,48.56969833,-81.37670136,967
YTY,32.5634,119.7198,7
YTZ,43.627499,-79.396202,252
YUA,25.73749924,101.8820038,3810
YUB,69.4332962,-133.026001,15
YUD,56.53609848,-76.51830292,250
YUE,-22.25419998,131.7819977,2205
YUL,45.47060013,-73.74079895,118
YUM,32.65660095,-114.6060028,213
YUS,32.83638889,97.03638889,12816
YUT,66.52140045,-86.22470093,80
YUX,68.77610016,-81.2425,30
YUY,48.20610046,-78.83560181,988
YVA,-11.71080017,43.2439003,33
YVB,48.07109833,-65.46029663,123
YVC,55.15140152,-105.262001,1242
YVE,50.24810028,-119.3310013,1140
YVG,53.35580063,-110.8239975,2025
YVM,67.54579926,-64.03140259,21
YVO,48.05329895,-77.78279877,1107
YVP,58.09609985,-68.42690277,129
YVQ,65.28160095,-126.7979965,238
YVR,49.19390106,-123.1839981,14
YVT,55.84189987,-108.4179993,1423
YVV,44.7458,-81.107201,729
YVZ,52.65579987,-94.06140137,1092
YWA,45.95220184,-77.31919861,427
YWB,61.58860016,-71.92939758,501
YWG,49.90999985,-97.23989868,783
YWH,48.42498589,-123.3888674,0
YWJ,65.21109772,-123.435997,703
YWK,52.9219017,-66.86440277,1808
YWL,52.18310165,-122.0540009,3085
YWM,52.56689835,-55.78469849,70
YWP,52.9593934,-87.37486839,685
YWS,50.14360046,-122.9489975,2100
YWY,63.20940018,-123.4369965,489
YXC,49.6108017,-115.7819977,3082
YXD,53.57249832,-113.5210037,2202
YXE,52.17079926,-106.6999969,1653
YXH,50.01890182,-110.7210007,2352
YXJ,56.23809814,-120.7399979,2280
YXK,48.47809982,-68.49690247,82
YXL,50.11389923,-91.90529633,1258
YXN,62.24000168,-92.59809875,40
YXP,66.14499664,-65.71360016,75
YXQ,62.41030121,-140.8670044,2131
YXR,47.69740065,-79.84734535,800
YXS,53.88940048,-122.6790009,2267
YXT,54.468498,-128.576009,713
YXU,43.035599,-81.1539,912
YXX,49.02529907,-122.3610001,195
YXY,60.70959854,-135.0670013,2317
YXZ,47.96670151,-84.78669739,942
YYB,46.363602,-79.422798,1215
YYC,51.11389923,-114.0199966,3557
YYD,54.8246994,-127.1829987,1712
YYE,58.83639908,-122.5970001,1253
YYF,49.46310043,-119.6019974,1129
YYG,46.29000092,-63.12110138,160
YYH,69.54669952,-93.5766983,92
YYJ,48.64690018,-123.4260025,63
YYL,56.86389923,-101.0759964,1170
YYN,50.29190063,-107.6910019,2680
YYQ,58.73920059,-94.06500244,94
YYR,53.31919861,-60.42580032,160
YYT,47.61859894,-52.75189972,461
YYU,49.41389847,-82.46749878,743
YYW,50.29029846,-88.90969849,1058
YYY,48.60860062,-68.20809937,172
YYZ,43.67720032,-79.63059998,569
YZD,43.74250031,-79.46559906,652
YZE,45.88529968,-82.56780243,635
YZF,62.46279907,-114.4400024,675
YZG,62.1794014,-75.66719818,743
YZH,55.29309845,-114.7770004,1912
YZP,53.25429916,-131.8139954,21
YZR,42.99940109,-82.30889893,594
YZS,64.19329834,-83.35939789,210
YZT,50.68059921,-127.3669968,71
YZU,54.14390182,-115.7870026,2567
YZV,50.22330093,-66.26560211,180
YZW,60.17279816,-132.7429962,2313
YZX,44.9844017,-64.91690063,92
YZY,38.80189896,100.6750031,5280
YZZ,49.05559921,-117.6090012,1427
ZAC,56.08940125,-96.08920288,621
ZAD,44.108299,15.3467,289
ZAG,45.74290085,16.06879997,353
ZAH,29.47570038,60.90620041,4564
ZAJ,30.972222,61.865833,1572
ZAL,-39.65000153,-73.08609772,59
ZAM,6.922420025,122.0599976,33
ZAO,44.35139847,1.475280046,912
ZAR,11.1302,7.68581,2170
ZAT,27.32559967,103.7549973,0
ZAZ,41.66619873,-1.04155004,863
ZBF,47.62969971,-65.73889923,193
ZBM,45.29079819,-72.74140167,375
ZBO,-20.0182991,148.2149963,8
ZBR,25.44330025,60.38209915,43
ZBY,19.2436,101.7093,962
ZCL,22.89710045,-102.6869965,7141
ZCN,52.59120178,10.02210045,129
ZCO,-38.9259,-72.6515,333
ZEC,-26.52409935,29.17009926,5250
ZEM,52.22639847,-78.52249908,24
ZER,27.588301,93.828102,5403
ZFA,62.20750046,-133.3760071,2351
ZFD,59.33440018,-107.1819992,814
ZFM,67.40750122,-134.8609924,116
ZFN,64.909697,-125.572998,332
ZGF,49.0155983,-118.4309998,1720
ZGI,54.83969879,-94.07859802,627
ZGR,52.04560089,-95.46579742,1005
ZGS,50.259701,-60.679401,90
ZGU,-14.21809959,167.5870056,100
ZHA,21.214399,110.358002,125
ZHI,47.181599,7.41719,1411
ZHY,37.573125,105.154454,8202
ZIA,55.553299,38.150002,377
ZIC,-38.24560165,-72.34860229,1148
ZIG,12.5556,-16.281799,75
ZIH,17.60160065,-101.4609985,26
ZIN,46.6766014,7.8790798,0
ZIS,31.774878,12.25006,2080
ZIX,66.79650116,123.3610001,292
ZJG,54.51890182,-98.0460968,729
ZJI,46.16080093,8.878609657,650
ZJN,52.12060165,-101.2360001,1100
